,ID,dG,std
11465,rxn30974,42.01380852155776,143.34755140635315
11466,rxn30979,-50.92396084593618,3.5001235222696367
11467,rxn30983,-10.137901511322696,3.293714928444081
11468,rxn30985,11.8986527408386,47.023824699818576
11469,rxn31000,-483.2628386256403,65.44077123077977
11470,rxn31004,-269.8510615347486,96.69843543620824
11471,rxn31053,7.222661705063061,36.85064227112563
11472,rxn31054,22.066838395294965,60.20496222669937
11473,rxn31059,-11.06398081256458,3.301116527671696
11474,rxn31075,-90.05973705060231,36.06594007339947
11475,rxn31076,-13.50428019192799,3.555557659346932
11476,rxn31079,132.1928599143915,79.98026364429697
11477,rxn31083,-17.655593362497882,37.078042602407486
11478,rxn31083,,
11479,rxn31084,-3.687097984940891,3.360781579100592
11480,rxn31084,,
11481,rxn31088,-40.31258718625844,20.300328879795583
11482,rxn31091,-34.060450781008775,82.77667959482318
11483,rxn31095,-12.217109165871392,4.041381880091456
11484,rxn31095,,
11485,rxn31096,-31.710024910966556,4.794275274479236
11486,rxn31097,-34.65560914023955,40.33268251118805
11487,rxn31098,5.780359092909819,37.23508562131053
11488,rxn31100,-121.99615015763992,80.7128561562967
11489,rxn31104,-112.7654153338993,67.38378622493079
11490,rxn31106,-12.26870560944974,3.301116527671696
11491,rxn31206,,
11492,rxn31207,24.2892768344384,66.18112169479441
11493,rxn31208,-63.60370409339262,36.89687657441196
11494,rxn31209,26.287298079217152,3.4167727852933645
11495,rxn31210,26.287298079217152,3.4167727852933645
11496,rxn31211,1.0623577304035052,3.3300968652603795
11497,rxn31212,58.89841944309472,36.896010250175934
11498,rxn31213,26.618616162732224,3.296663520589558
11499,rxn31214,-89.79783355254592,5.784378004862921
11500,rxn31215,-12.449031243926072,4.904454518780333
11501,rxn31216,-6.5072592903396185,4.404128268346377
11502,rxn31217,-46.72438765520434,58.35704275085871
11503,rxn31218,-9.211879636416596,3.3587093091121742
11504,rxn31219,,
11505,rxn31222,7.585845789792216,3.299924914252454
11506,rxn31223,8.329458989573808,3.515717386121002
11507,rxn31225,,
11508,rxn31226,0.743613199781592,3.5160418352289358
11509,rxn31227,,
11510,rxn31230,,
11511,rxn31235,,
11512,rxn31236,,
11513,rxn31238,,
11514,rxn31239,-96.72839696123978,107.61914777194993
11515,rxn31240,-1.3591821947958564,4.63264113514113
11516,rxn31241,-290.3566421882898,419.5567815654048
11517,rxn31242,,
11518,rxn31243,,
11519,rxn31244,,
11520,rxn31248,-96.64040465835998,107.61914777194993
11521,rxn31252,,
11522,rxn31253,,
11523,rxn31254,,
11524,rxn31255,,
11525,rxn31256,,
11526,rxn31257,,
11527,rxn31258,,
11528,rxn31259,,
11529,rxn31264,-93.38706039986286,98.49980762440237
11530,rxn31265,19.582560919592225,5.193943434843192
11531,rxn31265,-13.821444823880256,3.3031330777153185
11532,rxn31265,,
11533,rxn31265,3.2195933959499428,3.786105704798623
11534,rxn31265,14.044300080697624,88.50166975598165
11535,rxn31265,-139.13979284459998,57.16062794495407
11536,rxn31265,7.826432986180947,3.4249756636344437
11537,rxn31265,37.618328721606986,4.255455256390749
11538,rxn31265,-105.51090099960096,91.74570856659484
11539,rxn31265,-312.8243073017695,105.74885803743464
11540,rxn31265,,
11541,rxn31266,19.582560919592225,5.193943434843192
11542,rxn31266,-13.821444823880256,3.3031330777153185
11543,rxn31266,,
11544,rxn31266,3.2195933959499428,3.786105704798623
11545,rxn31266,14.044300080697624,88.50166975598165
11546,rxn31266,-139.13979284459998,57.16062794495407
11547,rxn31266,7.826432986180947,3.4249756636344437
11548,rxn31266,37.618328721606986,4.255455256390749
11549,rxn31266,-105.51090099960096,91.74570856659484
11550,rxn31266,-103.6811343685221,93.67902239046884
11551,rxn31266,-312.8243073017695,105.74885803743464
11552,rxn31266,,
11553,rxn31268,,
11554,rxn31269,,
11555,rxn31270,,
11556,rxn31271,,
11557,rxn31272,,
11558,rxn31273,,
11559,rxn31274,,
11560,rxn31275,,
11561,rxn31276,,
11562,rxn31277,,
11563,rxn31280,,
11564,rxn31285,,
11565,rxn31293,,
11566,rxn31294,,
11567,rxn31296,,
11568,rxn31298,,
11569,rxn31301,,
11570,rxn31309,-783.7797335150042,823.1728848645017
11571,rxn31311,,
11572,rxn31313,-12.26866509564178,3.301116527671696
11573,rxn31314,,
11574,rxn31316,,
11575,rxn31317,,
11576,rxn31318,,
11577,rxn31319,0.2215632371665208,5.486827114322259
11578,rxn31321,,
11579,rxn31322,,
11580,rxn31323,,
11581,rxn31324,,
11582,rxn31325,,
11583,rxn31326,,
11584,rxn31327,,
11585,rxn31328,,
11586,rxn31329,,
11587,rxn31333,,
11588,rxn31335,23.85710420744925,3.3236254831863943
11589,rxn31337,-408.2803866096005,91.86546424760785
11590,rxn31338,,
11591,rxn31339,-404.0554757402952,51.52563663627321
11592,rxn31340,-404.0554757402952,51.52563663627321
11593,rxn31341,-404.0554757402952,51.52563663627321
11594,rxn31342,-388.42880269050863,48.050684967223695
11595,rxn31343,-388.42880269050863,48.050684967223695
11596,rxn31344,-388.4288026808839,48.050684967223695
11597,rxn31345,-62.38312825163989,97.17188738789142
11598,rxn31346,,
11599,rxn31347,,
11600,rxn31354,18.006063853724783,44.68519119321197
11601,rxn31355,-157.7445174336554,263.8600939640787
11602,rxn31360,-30.22487015022982,58.70566957164023
11603,rxn31361,-30.22487015022982,58.70566957164023
11604,rxn31362,-47.25740951094019,3.5763362826342826
11605,rxn31363,-50.491720911180096,3.5763362826342826
11606,rxn31364,-13.309679891475405,58.62308939567521
11607,rxn31365,-13.309679891475405,58.62308939567521
11608,rxn31366,11.779254971580087,3.9030555940092686
11609,rxn31381,-194.7168432003258,8.1881555641515
11610,rxn31386,,
11611,rxn31389,13.785198579668474,4.775546489861296
11612,rxn31391,13.705899185242655,28.861446810726637
11613,rxn31392,5.5990870039024685,4.830445749646213
11614,rxn31393,,
11615,rxn31396,,
11616,rxn31397,-293.9853142427663,6.119918494987262
11617,rxn31400,44.16514822099464,3.4153267856753224
11618,rxn31401,-48.68896543891083,35.670070000106065
11619,rxn31404,-347.33120665971586,49.30040924345519
11620,rxn31406,,
11621,rxn31410,-28.46354014677621,43.24784494360929
11622,rxn31412,35.25831077780545,5.742977507075904
11623,rxn31413,,
11624,rxn31416,24.30194426573588,26.291351527419582
11625,rxn31419,33.35349065393807,6.077997927980778
11626,rxn31422,8.168817283132654,33.21833593881704
11627,rxn31422,,
11628,rxn31423,,
11629,rxn31426,,
11630,rxn31427,,
11631,rxn31428,-87.72759411671372,36.77841301148703
11632,rxn31431,,
11633,rxn31433,,
11634,rxn31435,-56.349640272522976,48.67843327486183
11635,rxn31436,10.928283646257064,36.947896494924194
11636,rxn31439,24.30194426573588,26.291351527419582
11637,rxn31441,24.301944265735425,26.291351527419582
11638,rxn31444,24.301944265735425,26.291351527419582
11639,rxn31446,,
11640,rxn31450,24.302161473082503,26.291351527419582
11641,rxn31451,24.301944265735653,26.291351527419582
11642,rxn31454,,
11643,rxn31470,-51.33544797177923,57.09683756149453
11644,rxn31473,-348.55060463573056,66.71042172238346
11645,rxn31479,,
11646,rxn31480,,
11647,rxn31481,,
11648,rxn31482,,
11649,rxn31484,,
11650,rxn31488,,
11651,rxn31489,,
11652,rxn31491,,
11653,rxn31492,,
11654,rxn31493,,
11655,rxn31494,,
11656,rxn31495,,
11657,rxn31496,,
11658,rxn31497,,
11659,rxn31498,,
11660,rxn31499,,
11661,rxn31500,,
11662,rxn31501,,
11663,rxn31502,,
11664,rxn31503,,
11665,rxn31504,,
11666,rxn31516,-387.7023442152436,76.03181830991196
11667,rxn31517,,
11668,rxn31518,241.9683339118792,69.599442536955
11669,rxn31520,,
11670,rxn31531,-387.7359936120646,12.684348847355118
11671,rxn31532,,
11672,rxn31533,,
11673,rxn31534,,
11674,rxn31535,,
11675,rxn31536,,
11676,rxn31538,-51.64251464254025,68.17175991939892
11677,rxn31545,,
11678,rxn31549,,
11679,rxn31550,-38.22384277003009,30.880928714348908
11680,rxn31607,-256.17553130191004,55.33468708720867
11681,rxn31689,,
11682,rxn31713,,
11683,rxn31714,,
11684,rxn31715,,
11685,rxn31727,,
11686,rxn31746,-39.30768429490641,79.48845833471087
11687,rxn31747,-8.118030264667993,40.986058324747766
11688,rxn31749,-23.856933489134363,33.76975744711939
11689,rxn31750,83.98517255340944,115.77078676100652
11690,rxn31751,1.741680545401188,4.6353400796499225
11691,rxn31753,1.741680545401188,4.6353400796499225
11692,rxn31755,-34.060450781008775,82.77667959482318
11693,rxn31757,17.553189232064824,12.490026213683686
11694,rxn31758,4.579594488073866,3.3063152962812588
11695,rxn31760,17.553189232064824,12.490026213683686
11696,rxn31763,-129.25224347524437,41.85202845932577
11697,rxn31765,-129.25224347524437,41.85202845932577
11698,rxn31766,-8.013004939083629,59.37235098047773
11699,rxn31767,-8.013004939083629,59.37235098047773
11700,rxn31768,94.98411103073224,103.10623807486522
11701,rxn31769,94.98411103073224,103.10623807486522
11702,rxn31772,-9.074550965855153,4.256621501782725
11703,rxn31772,,
11704,rxn31773,-116.32557383151196,39.105587767414455
11705,rxn31776,-8.013004939083629,59.37235098047773
11706,rxn31777,-0.7374882952620965,3.695327526535351
11707,rxn31778,-1.3591821947958564,4.63264113514113
11708,rxn31779,-8.013004939083629,59.37235098047773
11709,rxn31783,17.553189232064824,12.490026213683686
11710,rxn31784,-5.458742699888092,50.68318600898496
11711,rxn31785,-58.67959981451634,6.487568730637848
11712,rxn31786,22.42207440977478,3.380505040818903
11713,rxn31787,,
11714,rxn31789,-340.6625794279535,54.46498054253318
11715,rxn31790,-25.987766348219623,3.295430063736404
11716,rxn31792,1.9686994832465707,65.1028076331011
11717,rxn31796,-30.59730243143622,28.950832542563752
11718,rxn31797,-168.38519575370498,16.136380273398863
11719,rxn31799,-168.38519575370498,16.136380273398863
11720,rxn31801,34.68850231488615,3.335026297901384
11721,rxn31803,-0.2570852730102615,3.695327526535351
11722,rxn31807,-7.666205706041296,41.76170267371191
11723,rxn31808,-7.666205706041296,41.76170267371191
11724,rxn31815,-0.2570852730102615,3.695327526535351
11725,rxn31816,-0.2570852730102615,3.695327526535351
11726,rxn31822,57.601604231441456,116.77643366854632
11727,rxn31823,57.601604231441456,116.77643366854632
11728,rxn31824,57.601604231441456,116.77643366854632
11729,rxn31825,57.601604231441456,116.77643366854632
11730,rxn31826,,
11731,rxn31834,-12.17308195766674,3.301116527671696
11732,rxn31835,,
11733,rxn31836,-8.910067532319502,34.73444895231158
11734,rxn31837,37.62404119548572,26.09362034885641
11735,rxn31838,-8.910067532319502,34.73444895231158
11736,rxn31839,20.07918586455953,40.392410441171926
11737,rxn31840,,
11738,rxn31841,37.62404119548572,26.09362034885641
11739,rxn31847,0.000118546398653,3.2791974649514657
11740,rxn31851,19.691237892277307,4.625624260108428
11741,rxn31853,-13.202353378411322,34.85651725418044
11742,rxn31854,-13.202353378411322,34.85651725418044
11743,rxn31855,-13.202353378411322,34.85651725418044
11744,rxn31857,21.543589563436,33.40538938357363
11745,rxn31860,-239.8946352668256,56.62273274464599
11746,rxn31863,2.778692031437401,3.380111985363352
11747,rxn31864,-239.8946352668256,56.62273274464599
11748,rxn31866,21.543589563436,33.40538938357363
11749,rxn31867,43.62904227745384,40.93492541259503
11750,rxn31868,17.963748474211172,3.976131690010813
11751,rxn31869,26.667210603552068,85.52143384950627
11752,rxn31870,35.42130992312758,5.705788125292918
11753,rxn31875,-14.131724343802713,71.03468055153924
11754,rxn31877,-14.131724343802713,71.03468055153924
11755,rxn31878,2.778692031437401,3.380111985363352
11756,rxn31881,-14.131724343802713,71.03468055153924
11757,rxn31882,-128.69045821912448,59.542391612953615
11758,rxn31883,-14.131724343802713,71.03468055153924
11759,rxn31885,-13.616159594306737,3.415422987778569
11760,rxn31886,9.590548978848854,3.5096437889532064
11761,rxn31887,,
11762,rxn31888,-23.624861313166377,3.374902400285458
11763,rxn31891,20.09159591732986,18.98636959064082
11764,rxn31892,9.32846745798878,23.530064937483782
11765,rxn31893,9.32846745798878,23.530064937483782
11766,rxn31894,-25.02535466021044,4.375940578939712
11767,rxn31895,-23.66040767309289,31.7212556328643
11768,rxn31896,3.487479202104652,3.343586527500284
11769,rxn31899,3.487479202104652,3.343586527500284
11770,rxn31901,-15.717588302013269,20.637813290658137
11771,rxn31902,-458.8494709466078,4.631884781131682
11772,rxn31904,7.23549496636889,3.707125777081921
11773,rxn31910,-398.86966524077513,82.67080248485075
11774,rxn31917,-16.880709700491025,3.5055861801630086
11775,rxn31919,-17.655593362497882,37.078042602407486
11776,rxn31919,,
11777,rxn31920,139.72877400649094,52.74458388436712
11778,rxn31921,7.23549496636889,3.707125777081921
11779,rxn31922,139.72877400649094,52.74458388436712
11780,rxn31923,-4.562718436455455,3.9226110030468018
11781,rxn31924,-8.302556380951884,3.785938499109145
11782,rxn31928,139.72877400649094,52.74458388436712
11783,rxn31929,-4.233616244995368,3.335740309843504
11784,rxn31931,139.72877400649094,52.74458388436712
11785,rxn31932,-4.233616244995368,3.335740309843504
11786,rxn31933,-37.96420856679973,93.67530984237254
11787,rxn31934,-11.04174873837178,3.3031330777153247
11788,rxn31936,-11.04174873837178,3.3031330777153247
11789,rxn31938,-23.624861313166377,3.374902400285458
11790,rxn31940,-23.624861313166377,3.374902400285458
11791,rxn31942,-23.624861313166377,3.374902400285458
11792,rxn31944,26.42098933758551,4.645053659531253
11793,rxn31945,-0.6694000570751086,3.695327526535351
11794,rxn31946,26.42098933758551,4.645053659531253
11795,rxn31947,9.48219633794082,51.97671943277091
11796,rxn31950,-14.6965705190712,3.978302718341888
11797,rxn31951,-14.6965705190712,3.978302718341888
11798,rxn31952,9.48219633794082,51.97671943277091
11799,rxn31954,-22.571283252265037,3.643176604725999
11800,rxn31954,,
11801,rxn31955,-14.6965705190712,3.978302718341888
11802,rxn31960,-98.45541888903696,6.607715193711421
11803,rxn31961,-214.25447753697068,89.44571298752298
11804,rxn31962,-214.25447753697068,89.44571298752298
11805,rxn31965,-12.287390033798658,3.301116527671696
11806,rxn31971,-12.287390033798658,3.301116527671696
11807,rxn31973,-12.287390033798658,3.301116527671696
11808,rxn31975,-28.64114840319459,7.437617296106857
11809,rxn31977,-28.64114840319459,7.437617296106857
11810,rxn31978,-912.3094224074066,15.35680864450968
11811,rxn31980,17.55341731735666,12.490026213683686
11812,rxn31981,17.55341731735666,12.490026213683686
11813,rxn31982,17.55341731735666,12.490026213683686
11814,rxn31983,-17.13053099523995,14.607104597926575
11815,rxn31984,4.118421531745277,143.41970876159974
11816,rxn31987,0.4479150438124311,4.011567585479252
11817,rxn31988,-28.691365590263665,7.707918472515979
11818,rxn31990,23.542379889979895,75.17756850238344
11819,rxn31991,-115.66187318757017,163.0636806662794
11820,rxn31993,-88.69491962203726,5.944823854590329
11821,rxn31994,-43.32395080268174,4.395850252599463
11822,rxn31995,-115.66187318757017,163.0636806662794
11823,rxn31996,23.542379889979895,75.17756850238344
11824,rxn31997,-88.69491962203726,5.944823854590329
11825,rxn31998,-73.95669368799122,39.1833604167848
11826,rxn32001,7.956260199546456,76.61013534501161
11827,rxn32002,7.956260199546456,76.61013534501161
11828,rxn32003,-26.17057577672091,3.2940239250001677
11829,rxn32004,-26.17057577672091,3.2940239250001677
11830,rxn32006,-26.17057577672091,3.2940239250001677
11831,rxn32015,15.255673539635296,51.756246391775534
11832,rxn32019,-6.353577873928032,3.5194605129866594
11833,rxn32021,-231.8137227060854,130.345717479683
11834,rxn32022,62.94179615323377,36.74984770219416
11835,rxn32023,62.94179615323377,36.74984770219416
11836,rxn32025,29.72590598141778,122.8835715495226
11837,rxn32026,-399.8870128789546,6.588121683586717
11838,rxn32027,3.521696804270448,3.800071770638911
11839,rxn32028,3.521696804270448,3.800071770638911
11840,rxn32044,3.521696804270448,3.800071770638911
11841,rxn32045,-13.903503019907165,4.643280022774189
11842,rxn32048,36.57829121007253,5.702326250368862
11843,rxn32049,18.30601113391596,4.631804931878424
11844,rxn32050,18.30601113391596,4.631804931878424
11845,rxn32052,-37.93139929688278,45.38593852971723
11846,rxn32053,-93.94608539296338,5.738584566859097
11847,rxn32055,-179.97123667037462,139.78392064031826
11848,rxn32056,-179.97123667037462,139.78392064031826
11849,rxn32058,-6.353577873928032,3.5194605129866594
11850,rxn32060,15.942095795892184,67.01625464947483
11851,rxn32062,-11.04186728477032,3.3031330777153185
11852,rxn32064,-21.097390300336954,61.26711038485417
11853,rxn32065,-11.04186728477032,3.3031330777153185
11854,rxn32066,-242.7862592302476,68.31887166112573
11855,rxn32068,-12.2809327315843,3.301116527671696
11856,rxn32069,27.386220080181715,30.15006897638446
11857,rxn32070,-242.7862592302476,68.31887166112573
11858,rxn32071,27.386220080181715,30.15006897638446
11859,rxn32072,27.386220080181715,30.15006897638446
11860,rxn32073,-242.7862592302476,68.31887166112573
11861,rxn32074,10.594775695973922,3.7863138867603134
11862,rxn32076,-15.316995909368131,35.975233273455764
11863,rxn32078,27.386220080181715,30.15006897638446
11864,rxn32079,-34.88520469643663,43.274871023217045
11865,rxn32084,38.74792522079128,144.98709275738804
11866,rxn32086,37.6240411954864,26.09362034885641
11867,rxn32091,9.546727373922865,26.333990679375127
11868,rxn32093,37.6240411954864,26.09362034885641
11869,rxn32095,-2.926549356480791,3.283777273671451
11870,rxn32099,20.575499953612564,3.786133363176228
11871,rxn32100,20.575499953612564,3.786133363176228
